uid	nickname	msg	msgurl	msg_id	msgtime	msgfrom	media	map_data	n_likes	n_forwards	n_favorites	n_comments	is_forward	forward_uid	forward_nickname	forward_daren	forward_verified	forward_vip	forward_msg	forward_msgurl	forward_msg_id	forward_msgtime	forward_msgfrom	forward_media	forward_map_data	forward_n_likes	forward_n_forwards	forward_n_favorites	forward_n_comments
1881798702	Izzzzzie	@一个单眼皮一个双眼皮小胖纸 @李大卫童鞋 @LawBeyonds	http://weibo.com/1881798702/z2Io2CJyP	3506472829231603	1351491731	新浪微博	False		0	0	0	0	True	1804595460	上海生活小灵通			微博會員	"【同济引入愤怒的小鸟乐园 免费开放供市民游玩 】昨天举行的""2012芬兰革新设计周""上，""小鸟""的创作公司芬兰Rovio公司的首席市场官皮特·韦斯特巴卡透露，中国首个""愤怒的小鸟""主题乐园将于10月31日在同济大学启动并对外开放.面积近200平方米；免费哒 起白相伐? http://t.cn/zlBtCq7 (配图)"	http://weibo.com/1804595460/z2IkD1kKF	3506470710318101	1351491227	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	看来不用像传言要摇一个小时	http://weibo.com/1881798702/zxSBdxC8T	3580747078011447	1369200092	新浪微博	False		0	0	0	0	True	1687910717	fujie1988				小熊餅乾的隱藏吃法 http://t.cn/zHLXFQH	http://weibo.com/1687910717/zxOLEc7NB	3580599782889919	1369164974	iPhone	True		0	0	0	0
1881798702	Izzzzzie	原來是因為這個	http://weibo.com/1881798702/zxMMNzwto	3580523618466310	1369146814	iPhone客户端	False		0	0	0	0	True	1657421782	生活小智慧				【提升幸福感新方法：亲自下厨】美国约翰斯·霍普金斯大学研究发现：经常自己动手做饭吃的人，比不做饭的人幸福感更强。这是因为在获取食物时付出的努力会增加人们的价值感。吃饭时的快乐感觉和美味感，会持续24小时。从周一开始，自己动手做饭吧！（生命时报） #小知识#	http://weibo.com/1657421782/zxMLmCSl6	3580522729265348	1369146601	时光机	True		3	0	0	0
1881798702	Izzzzzie	好洋氣的女子！	http://weibo.com/1881798702/zxuisltaD	3579812885117023	1368977362	iPhone客户端	False		0	0	0	0	True	1945139410	上海沃画报			微博會員	民国老照片——两男一女三人的合照。背景是上海地标：苏州河、外白渡桥和百老汇大厦。三人皆是朝气蓬勃，男生头发都用发油精心打理，身着长衫脚蹬“香槟皮鞋”。女生连衣裙上罩夹克，侧身左肘斜倚在河边栏杆，好不潇洒！这三人可能已不在上海，但是这份关于上海的记忆还是被留在了这里！via @格里董	http://weibo.com/1945139410/zxtQp50mz	3579795491193039	1368973215	云中小鸟	True		9	0	0	0
1881798702	Izzzzzie	又在書中讀到imagination*vividness=reality的概念，就連聖經也有此段。那為什麼那麼多人的夢想未曾實現，也許是懷疑在不停的左右著。人得需要一種義無反顧的勇氣於自信。	http://weibo.com/1881798702/zxsBC8lQf	3579747881990587	1368961864	iPhone客户端	False		0	0	0	0																	
1881798702	Izzzzzie		http://weibo.com/1881798702/zxswrviDb	3579744677459789	1368961102	iPhone客户端	False		0	0	0	0	True	1004524612	侯小强		新浪個人認證	微博會員	迟至昨日看 @赵薇 #致青春# 。当我们身在青春，觉得那是兵荒马乱的战场；当我们走在社会，才知道什么是魂飞魄散。舒飞廉在草木一村说，时间之河，隔岸相望，却不能渡。草木一村，虽近在咫尺，亦无法返，大概就是这个意思。这真是一个脆弱和感伤的时代，所有的人一起走在苍茫的人世间。	http://weibo.com/1004524612/zxpBKvwqN	3579632647512837	1368934392	短信	False		3	0	0	0
1881798702	Izzzzzie	遠看還以為是變了異的蚯蚓	http://weibo.com/1881798702/zxpOClKDl	3579640625184151	1368936294	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	天才也撒娇！风格大变是要怎样	http://weibo.com/1881798702/zx1qm8JFe	3578703022082160	1368712749	iPad客户端	True		0	0	0	0																	
1881798702	Izzzzzie	（分享 Adele 的单曲 《Someone Like You》 http://t.cn/hBbpSH ）	http://weibo.com/1881798702/zx1fCnLPq	3578696365665400	1368711165	iPad版豆瓣FM	True		0	0	0	0																	
1881798702	Izzzzzie	Han标志性表情系列 是有多喜感	http://weibo.com/1881798702/zwXKawCsm	3578561547774326	1368679022	新浪微博	False		1	0	0	0	True	1647850037	春秋航空				没时间是一个很好的托辞，说的好像你有时间以后，就会想去搜搜机票旅行一样... http://t.cn/zTDdrMQ [图via @舒淇 ]	http://weibo.com/1647850037/zwWTbyLVd	3578528698287367	1368671190	专业版微博	True		1	0	0	0
1881798702	Izzzzzie	前後鼻音分不清楚 是有多尷尬 // @美食健康顾问 : 笑死我了，看最搞的笑话我只给您举荐这个	http://weibo.com/1881798702/zwaPlEwU1	3576681199659601	1368230711	iPhone客户端	False		0	0	0	0	True	1893769523	幽默搞笑大王			微博會員	一对热恋的情侣：女的问：你愿意为我而死吗？男的显得很尴尬，女的继续追问：如果你不愿意为我而死，那你就是不爱我，我们分手吧，男的犹豫了很久，终于做了一个艰难的决定，掏了下耳朵，把耳屎喂给了她.... 更多经典笑话尽在 @幽默搞笑大王 喜欢请关注	http://weibo.com/1893769523/zvpQUA6t2	3574875488604672	1367800196	云中小鸟	True		7	0	0	0
1881798702	Izzzzzie	@一个单眼皮一个双眼皮小胖纸 快去报名！	http://weibo.com/1881798702/zvsiKEXOi	3574969629763034	1367822642	新浪微博	False		1	0	0	0	True	2663850233	BMSM_TradeUnion				5月25日下午1点—5点“2013拜耳梦想秀”即将隆重开演。届时最值得观众期待的不仅是选手们的给力表演 ，还有4轮幸运观众抽奖环节 ，所以千万不要错过幸运机会，今天你报名了吗？	http://weibo.com/2663850233/zvsfwCqm6	3574967629157778	1367822165	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	something old	http://weibo.com/1881798702/zvrRH9dqb	3574952852196547	1367818642	新浪微博	False		1	0	0	0	True	1798796990	GrandmarMedia		新浪個人認證		晴朗的周末，凯拉奈特利与交往两年的摇滚乐手詹姆斯莱顿，在法国南部低调完婚，她头戴花环，身穿旧礼服，脚步轻盈，和未婚夫手牵手迎接亲友的祝福，这场婚礼只有11名至亲密友出席。	http://weibo.com/1798796990/zvrHUeztW	3574946783472988	1367817195	新浪微博	True		8	0	0	0
1881798702	Izzzzzie	曲婉婷《Drenched》MV http://t.cn/zOES8VB （分享自 @优酷网 ）	http://weibo.com/1881798702/zvd4xAIbL	3574384218749673	1367683069	优酷网连接分享	True		1	0	0	0																	
1881798702	Izzzzzie	中午就開始撲面而來了〜 我在这里: | hooters猫头鹰餐厅	http://weibo.com/1881798702/zuPLe8ZpZ	3573488122142719	1367469422	iPhone客户端	True	上海市-浦东新区-延安东路隧道	1	0	0	0																	
1881798702	Izzzzzie	看到未讀郵件未讀信息未更新事件就開始伐色一！怎麼改？	http://weibo.com/1881798702/zuKen3AXM	3573275550857074	1367418743	iPhone客户端	False		2	0	0	0																	
1881798702	Izzzzzie	有多少人會為之改變選擇類？	http://weibo.com/1881798702/zu7tjhDYv	3571785654205243	1367063521	iPhone客户端	False		1	0	0	0	True	1870499473	李萊恩Ryan		新浪個人認證		@中国电信安徽网上营业厅 今天发布Samsung Galaxy S4 的新广告，真的是奇妙的案子	http://weibo.com/1870499473/zu6zMbmJ0	3571751222708966	1367055313	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	// @活法儿 : 你现在的活法儿，决定你最后十年的活法儿~~~	http://weibo.com/1881798702/zu6ysjT1C	3571750404739752	1367055119	新浪微博	False		1	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	明天早上，我们都要上班。即使它叫星期天~// @怪诞心理行为学 : 致我们终将逝去的青春~	http://weibo.com/1881798702/zu6xnwDVo	3571749737779970	1367054958	新浪微博	False		1	0	0	0	True	1848090933	台词丶音乐丶电影			微博會員	《致我们终将逝去的青春》中那些经典的可以让我们落泪的句子。「转」	http://weibo.com/1848090933/zu3B98N7K	3571636752095460	1367028022	精彩微客	True		3	0	0	0
1881798702	Izzzzzie	認識After school 嗎？我剛認識 我在这里: | 正大广场陆家嘴西路168号	http://weibo.com/1881798702/zu4skgqWq	3571669723916814	1367035883	iPhone客户端	True	上海市-浦东新区-陆家嘴环路	1	0	0	0																	
1881798702	Izzzzzie	时隔15载， @阳光雨露0529 觉得变了吗？上海脚步紧跟。	http://weibo.com/1881798702/ztjcBoD7N	3569853295870271	1366602813	新浪微博	False		1	0	0	0	True	1653689003	新周刊				程乃珊的香港报道一：1998年，城市魅力排行榜之最辛苦的城市。报道二：2000年，新周刊独家专访周星驰 http://t.cn/zT62Vbm	http://weibo.com/1653689003/ztj8ZbR2f	3569851052825479	1366602278	专业版微博	True		5	0	0	0
1881798702	Izzzzzie	FIGHTING ！	http://weibo.com/1881798702/zte3LBUTt	3569655619036839	1366555683	iPhone客户端	False		1	0	0	0	True	1945139410	上海沃画报			微博會員	很治愈～某网站上图片。祈福～	http://weibo.com/1945139410/zte0vspWp	3569653596772905	1366555200	云中小鸟	True		6	0	0	0
1881798702	Izzzzzie	居然感受了一把「那些年」。。。 // @阳光雨露0529 : 居然在家睡了一天，玩了一天candy crush，看了超级学校霸王// @小凿子 : 居然真的悲傷悽楚地看了一天的論文…// @婧兮愚兮 : 居然吃了火锅，居然lu了内战，居然盘脚跳···居然还看了淘宝···// @三文鱼君 : 窝居然还有心情去矿物展扫货……居然	http://weibo.com/1881798702/ztdYNpSW4	3569652536169376	1366554946	iPad客户端	False		0	0	0	0	True	2754386957	带捞LJ				是的我也很关心四川地震，为死伤者哀悼，也为自己只有微薄力量感到痛心。但是地球依旧在转时间依旧过去生活依然继续，我只想干回一些日常的事情例如去吃个寿司饮个茶看个电影拿个首胜。居然有人回复我「四川地震你还有心情去喝早茶？？」求求你们别来 #强奸我的爱国心# 了好吗？	http://weibo.com/2754386957/zt1dToHJO	3569162175888004	1366438037	iPad客户端	False		7	0	0	0
1881798702	Izzzzzie	「我相信我先看见你，也是冥冥之中注定的」	http://weibo.com/1881798702/zibO0qAJc	3543352886337714	1360284623	iPhone客户端	False		0	0	0	0	True	1191965271	三联生活周刊				"#电影# 《云图》：""我们的生命不是我们自己的，从子宫到坟墓，我们与其他人紧紧相连，每一桩恶行，每一项善举，都会决定我们未来的重生。 """	http://weibo.com/1191965271/zi7lWFano	3543181729811338	1360243815	皮皮时光机	True		1	0	0	0
1881798702	Izzzzzie	大蒜味陪着入睡有点难	http://weibo.com/1881798702/zhPioFeSC	3542487609828650	1360078324	iPhone客户端	False		0	0	0	0																	
1881798702	Izzzzzie	韓國製造 一定要按那個按鍵	http://weibo.com/1881798702/zsQgahAq6	3568740744191578	1366337559	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	好困難！	http://weibo.com/1881798702/zsPme86ne	3568706061931128	1366329290	iPhone客户端	False		0	0	0	0																	
1881798702	Izzzzzie	到时候问你来拿！	http://weibo.com/1881798702/zhMTrnABt	3542395255622251	1360056304	新浪微博	False		0	0	0	0	True	1252509454	FeiFei吴非				【转发本条微博，为你画一张画！】 #米店画室# 每周末一起学画画（油画、素描、速写） 时间：每周末下午 地址：黄浦区 局门路519号 202室 （4、8号线 西藏南路站 5号口） http://t.cn/zjB5tlY	http://weibo.com/1252509454/zgrwYwK5V	3539190807803687	1359292304	豆瓣的分享	True		0	0	0	0
1881798702	Izzzzzie	沒頭腦 笑一個	http://weibo.com/1881798702/zsM4Ko56p	3568579905739489	1366299212	iPhone客户端	False		0	0	0	0	True	1826906664	Mlle_Stephanie	微博達人			终于找到妹子陪我看分手合约了〜 @Izzzzzie 你说我们会哭吗？	http://weibo.com/1826906664/zsLlskB5w	3568551824909130	1366292518	iPhone客户端	True		0	0	0	0
1881798702	Izzzzzie	// @LawBeyonds : 以前吸鸦片，现在吸空气，万恶的资本主义啊 // @peaceful的蛋总 :嘶，吸 // @XiaoqingZHANG : ...// @Mass周 : 吸了。。// @丕子 : 吸了 // @星空下的巫师 :我看了半天，才明白是怎么回事。。。后知后觉啊// @xxlseu :转发微博	http://weibo.com/1881798702/zh82FeBj5	3540824933480003	1359681912	新浪微博	False		0	0	0	0	True	1732654591	cnfoxy	微博達人			京东寄来的快递，里面好多塑料空气袋当填充物，我一看，我靠，Made in Canada，立马拆开来吸了，瞬间，甜甜的滋味溢上心头。。	http://weibo.com/1732654591/zgUp4rgLq	3540300666499300	1359556917	新浪微博	True		8	0	0	0
1881798702	Izzzzzie	@Rebecca1121 花裙子穿起来，快和我们粗来！ // @上海生活小灵通 : 明后2天真心好天气，这段好天气将持续到下周三，之后将有一段比较长时间的阴雨天了!好好珍惜呀~出去白相走起~	http://weibo.com/1881798702/zrRdP5pyA	3566394451289884	1365778161	iPad客户端	False		0	0	0	0	True	1804595460	上海生活小灵通			微博會員	【周末晴好天气，下周又来冷空气】根据最新资料显示，预计本周温度将一路攀高，预计下周一最高可能可达26-27度附近，之后4月17日夜里左右一股强的冷空气抵达本市，接着这个温度逆转直下，最高温度将跌回到12度附近 十三点天气怎么又开始了 via @风云汇-小善aky	http://weibo.com/1804595460/zrMaYkOYF	3566200484962521	1365731914	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	这才是绝配	http://weibo.com/1881798702/zh2yhuecr	3540613897204427	1359631597	iPhone客户端	False		0	0	0	0	True	1762696131	怪诞心理行为学			微博會員	【疗伤治愈系心理图文】寂寞的时候看一看，寂寞的不光只有你。	http://weibo.com/1762696131/zh2vIxjvs	3540612307939810	1359631218	精彩微客	True		4	0	0	0
1881798702	Izzzzzie	无法言语中	http://weibo.com/1881798702/zpHHKktSn	3561262044881407	1364554497	iPhone客户端	False		0	0	0	0	True	1747977327	阳光雨露0529				机场接人，唯一一个大学期间周一到周五几乎每分每秒都跟我在一起的人，毕业快两年了，此次重逢值得激动 @Izzzzzie 我在: | 香港离岛区	http://weibo.com/1747977327/zpHoBlLjO	3561250175186784	1364551669	iPhone客户端	True		0	0	0	0
1881798702	Izzzzzie	兴奋了吗？ @颠覆古典 // @我是无敌小丫丫 : 吉高由里子是哪位额？ // @去伯纳乌看球 : @我是无敌小丫丫 你又可以追了 // @--天光云影-- : 换妹子了啊	http://weibo.com/1881798702/zgzsJmXZz	3539495695473829	1359364998	新浪微博	False		0	0	0	0	True	1843443790	精彩电影			微博會員	东野圭吾《神探伽利略2》！福山雅治 继续出演外冷内萌又毒舌的物理天才汤川学！新搭档吉高由里子，柴崎幸客串回归，4月开播！「转」	http://weibo.com/1843443790/zggJLAnSW	3538775898671626	1359193384	精彩微客	True		2	0	0	0
1881798702	Izzzzzie	Match!!! @呼啦啦0701 快些生个娃！	http://weibo.com/1881798702/zoN0eBp6p	3559082428914633	1364034838	iPhone客户端	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	你难道是故事的男主角？！那女主角就是！！！ // @一个单眼皮一个双眼皮小胖纸 : 他是去梅陇镇面试签证，等我是在美国等，这是惊喜，欲扬先抑，你不懂～// @Izzzzzie :回复 @一个单眼皮一个双眼皮小胖纸 :	http://weibo.com/1881798702/zgejh6Yoj	3538682591662115	1359171138	新浪微博	False		0	0	0	0	True	1945139410	上海沃画报			微博會員	魔都，一个平凡的下午五点半，却有着不平凡的爱情故事上演。失恋多日的他接到她的电话。「飞机还有两小时起飞，你如果来了，我就不走。」她终于决定在去美国前给他最后的机会。他放下工作冲下写字楼，坚定地说道:「我爱你。等我。」两小时后，她飞走了，他还在静安寺打车。这是个真实的故事。。「转」	http://weibo.com/1945139410/zgdPWDxgT	3538664409422691	1359166802	云中小鸟	True		2	0	0	0
1881798702	Izzzzzie	嗯。	http://weibo.com/1881798702/zoLKol6Wp	3559034165031573	1364023329	iPhone客户端	False		0	0	0	0	True	1688441931	小凿子				“男女湊到一起不代表是夫妻，去政府交了申請并不代表就能成為家人。家人，是在某一天某一時間，在一起喝了茶。” #最高の离婚# （配圖大誤，笑	http://weibo.com/1688441931/zoLfTas16	3559015252490980	1364018823	新浪微博	True		0	0	0	0
