uid	nickname	msg	msgurl	msg_id	msgtime	msgfrom	media	map_data	n_likes	n_forwards	n_favorites	n_comments	is_forward	forward_uid	forward_nickname	forward_daren	forward_verified	forward_vip	forward_msg	forward_msgurl	forward_msg_id	forward_msgtime	forward_msgfrom	forward_media	forward_map_data	forward_n_likes	forward_n_forwards	forward_n_favorites	forward_n_comments
1739412814	婧兮愚兮	不用客气hohoho	http://weibo.com/1739412814/y7tYDnZ0z	3417835315716063	1330358902	iPhone客户端	False		0	0	0	0	True	1662585702	brss之王者归莱	微博達人			我的同学各个都是好人，帮了我很大的忙，很开心很欣慰，谢谢你们	http://weibo.com/1662585702/y7tOlpT8W	3417828936170174	1330357381	Android客户端	False		0	0	0	0
1739412814	婧兮愚兮	衣服不够贵气，太富太太了。 // @KyleCK :人祥和了，装不浓就代表戾气少了	http://weibo.com/1739412814/y7tUAe8fv	3417832803368305	1330358303	iPhone客户端	False		0	0	0	0	True	2432249821	鄧萃雯		新浪個人認證	微博會員	對這個金枝2的如妃有何感覺？	http://weibo.com/2432249821/y7t8U8C7t	3417803242053159	1330351255	iPhone客户端	True		1	0	0	0
1739412814	婧兮愚兮	真的假的 // @青菇团子 :啊啊啊啊啊啊，为毛我还不行！ // @欣蕊Rae : // @鋒霖羲祥KC : 泪流 // @小强和蟹 :我还买了一年的VPN啊怎么说解就解了啊啊啊啊啊…VPN用来干嘛啊啊啊。。// @水手晨阳 : 幸福来得太突然了，泪流满面！！！！！	http://weibo.com/1739412814/y7tQigZI6	3417830144050466	1330357666	iPhone客户端	False		0	0	0	0	True	1446484675	杨泱_友谦		新浪個人認證		突然吃完饭，facebook，youtube，twitter全面解禁了，真不知道某人到美国去谈了些什么?互联的格局又要转变了吗? @VentureLab	http://weibo.com/1446484675/y7rKkuD1D	3417749567299857	1330338456	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	不错的小baby哦~// @冷笑话精选 : 扣杀很刁钻嘛!	http://weibo.com/1739412814/y4pUNupV1	3410529337249475	1328617021	新浪微博	False		0	0	0	0	True	1642904381	优酷网				"【18个月大婴儿打乒乓 球技""出众""】是遗传还是天分？英国一个不会说话的18个月的婴儿坐在乒乓球桌上展现了惊人的乒乓球才能！这段90秒的视频里，小宝贝坐在球桌上稳稳的将父亲发过来的球打回去，不仅动作熟练，那种泰然自若的神态也令人忍俊不禁。 http://t.cn/zOzcuEW"	http://weibo.com/1642904381/y4nSydDXd	3410451063251851	1328598359	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	@fujie1988 你是不是深有同感啊···而且200还太少了些···// @未解之谜与震惊事件 :	http://weibo.com/1739412814/y4pyo5fq7	3410515441250919	1328613706	新浪微博	False		0	0	0	0	True	2128878367	时尚淘宝控				哈哈哈哈哈，躺着照样中枪！！（喜欢打扮的亲，欢迎关注 @时尚淘宝控 ）	http://weibo.com/2128878367/y4oqv0DMf	3410472110152907	1328603375	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	美死了// @Tina美玉藏 : 回复 @自己看不到自己的透明 :對~不要用數字來衡量美翠，這是大自然的神奇	http://weibo.com/1739412814/y4o7Hhm9F	3410460454136743	1328600598	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	动作好成熟哦···不过手手还没发育，木有什么力气捏// @冷笑话精选 : 前途无可限量啊。。。	http://weibo.com/1739412814/y4noUgoaS	3410432683906178	1328593976	新浪微博	False		0	0	0	0	True	1674242970	环球音乐榜				【婴儿版越狱 拆镜头毁证据】一对双胞胎男婴的母亲，发现其中一名儿子戴内总是会逃离婴儿床，便放录影机想一探究竟。母亲把影片放上YouTube，并在说明写上：“我想这是婴儿床的末日了。”18秒亮了，1分37秒太亮了~~~这小孩儿绝对是武林高手！！ http://t.cn/zO7m1zn	http://weibo.com/1674242970/y4dhPbi7T	3410043892691289	1328501281	时光机	True		0	0	0	0
1739412814	婧兮愚兮	@fujie1988	http://weibo.com/1739412814/y47w5xHGJ	3409822098032765	1328448403	iPhone客户端	False		0	0	0	0	True	1631209391	寻寻觅觅_Seeker				在天下第一财神庙，一角的郁金香开了。	http://weibo.com/1631209391/y45EF1ehO	3409750530293248	1328431339	Windows.Phone客户端	True		0	0	0	0
1739412814	婧兮愚兮	家里吃的是梅花形的！	http://weibo.com/1739412814/y3Ng1uMkJ	3409043337335637	1328262729	iPhone客户端	False		0	0	0	0	True	2094212717	幸福重庆			微博會員	#重庆小吃# 熟悉的味道 ，有很多很多，但有一样，至今印象深刻，它的名字叫做：熨斗糕！焦黄焦黄的外皮，香香甜甜的，便宜又好吃，记得数年前，歇台子公交站，有一个小贩，偶尔会出来卖熨斗糕~吃过的童鞋举手	http://weibo.com/2094212717/y3N5Yzsqo	3409037108450748	1328261246	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	要哦！您在上海买吗？我都不能陪你逛了	http://weibo.com/1739412814/y3FkrgOsd	3408738554007197	1328190062	iPhone客户端	False		0	0	0	0	True	1687910717	fujie1988				要不去買條H&M的內褲穿穿～	http://weibo.com/1687910717/y3FfpvYqL	3408735437620467	1328189322	新浪微博	False		0	0	0	0
1739412814	婧兮愚兮	说了要用line的吧 // @镜子中的宇宙 :转发微博	http://weibo.com/1739412814/y3ESN8cnz	3408721411954213	1328185976	iPhone客户端	False		0	0	0	0	True	1639529981	flypig		新浪個人認證		用了 LINE 以后，我仿佛知道微信最近的新功能都哪儿来的了。	http://weibo.com/1639529981/y3EJphKRy	3408715594231720	1328184591	iPhone客户端	True		0	0	0	0
1739412814	婧兮愚兮	// @媛MY_YM媛 :我怀念的	http://weibo.com/1739412814/y3wl6pHYU	3408393006127268	1328107680	iPhone客户端	False		0	0	0	0	True	2367310827	北京号外			微博會員	"【郁美净不能倒╰（‵□′）╯！】1块钱的儿童霜无利润，安全性远高于国家标准，没有钱作广告，现在部分产品停产，都打算和外资企业合作了...企业楼道里写着""为民族企业争光""，一直觉得郁美净的各种东西特别好，真不希望他消失或被兼并，更不想看到一个这么注重质量的国货消失！"	http://weibo.com/2367310827/y3t93v5jT	3408270217408621	1328078405	皮皮时光机	True		0	0	0	0
1739412814	婧兮愚兮	我在这里: #凤凰县人民医院# 我在打点滴　。说是有腹膜炎症状 http://t.cn/zOPcQk4	http://weibo.com/1739412814/y3lIS29LM	3407984900514214	1328010380	iPhone客户端	True	湖南省-湘西土家族苗族自治州-凤凰县-建设路	0	0	0	0																	
1739412814	婧兮愚兮	红酒，黄酒，米酒，药酒 不晕，我就是肚子痛	http://weibo.com/1739412814/y3ln0zAFS	3407971348482460	1328007150	iPhone客户端	False		0	0	0	0																	
1739412814	婧兮愚兮	下午出门，阳光明媚心情大好，我说，有春天的感觉了，妈咪说，初九本就是立春了吧~原来春天这么快到拉	http://weibo.com/1739412814/y3kp55zDl	3407934191328619	1327998290	iPhone客户端	False		0	0	0	0																	
1739412814	婧兮愚兮	@fujie1988 那个苦瓜样的东西让人馋诶 // @台湾自由行 :台北西门町的三兄弟芒果冰，竟然说比永康街的还好吃，有谁两家都吃过的，来说说哪个好些？	http://weibo.com/1739412814/y3hbnFlI0	3407810379854900	1327968771	iPhone客户端	False		0	0	0	0	True	2271654943	o飞雨儿o				西门町的三兄弟芒果沙冰，据反应，比永康15的好吃。	http://weibo.com/2271654943/y3czzjm9e	3407633174613372	1327926522	iPhone客户端	True		0	0	0	0
1739412814	婧兮愚兮	这玩意儿谁留记录？	http://weibo.com/1739412814/y3dBTxQOX	3407673058067871	1327936029	iPhone客户端	False		0	0	0	0	True	1618051664	头条新闻				【游客称在三亚吃海鲜被宰 官方称暂未查到消费记录】据南海网报道，微博用户讲述朋友在三亚吃海鲜被宰，引起三亚工商、物价等5部门先后介入调查。有关部门今日下午称，通过核查涉事海鲜店销售台账，并未发现网友投诉的消费记录。目前，相关部门仍在对此事进行调查。 http://t.cn/zOvgrTC	http://weibo.com/1618051664/y3dg1ctDq	3407659492973856	1327932794	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	其实是这样的，专业技术人才缺乏，多得是大学生研究生。 记得一老师说过，大型机器可以用来系统的做很精密的仪器，但是顶级精密的，都是手工的。我们国家缺这种手工。// @HansonHwang :	http://weibo.com/1739412814/y3cymy9tq	3407632428139572	1327926341	iPhone客户端	False		0	0	0	0	True	1804595460	上海生活小灵通			微博會員	"晚上看新闻雷到我了，记者采访了一个做电焊工的外来务工人员，问他预期工资，他说8000一个月 劳务市场工作人员说，现在上海电焊工平均月薪四五千 然后又采访了个""技术跟别人不一样的""~期望薪资最少5k 吐槽无力 [图via kds论坛]"	http://weibo.com/1804595460/y3coi8fyc	3407626181966404	1327924855	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	怎么样算是激活啊// @Vivi_aaan : @和果子L 你那天激活了几次facetime?	http://weibo.com/1739412814/y39MqF8u4	3407525829804064	1327900929	新浪微博	False		0	0	0	0	True	1642634100	新浪科技				【你被扣费了吗？】近期有不少中国移动的iPhone用户表示，新买的iPhone4 或iPhone 4S在激活Facetime和iMessage功能后，账单被莫名扣费1元，若一天内多次开关该功能就多次扣费。联通iPhone用户则无需收费。各位，是这样么？ http://t.cn/zOvEgh3	http://weibo.com/1642634100/y39yxhDZP	3407517214205325	1327898875	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	肩膀借我靠一下，我想哭会儿~ http://t.cn/zOv8hp2	http://weibo.com/1739412814/y39LK0O6I	3407525400192616	1327900825	新浪微博	False		0	0	0	0																	
1739412814	婧兮愚兮	是很好看哦~ // @斓曦 :87版的宝黛之恋，是心中永恒的经典，谢谢欧阳老师带给我们的美好 // @流潋紫 :惊见宝二爷…// @欧阳奋强 :我女儿说好看，我相信她。	http://weibo.com/1739412814/y39pBfLV0	3407511673759122	1327897554	iPhone客户端	False		0	0	0	0	True	1821264067	欧阳雯鑫		新浪個人認證		年过完了，电视剧 #后宫甄嬛传# 我也快看完了。尽管76集，但还是意犹未尽。总之这是一部超好看， 超正式的后宫戏。喜欢郑小龙导演拍的感觉，不做作，喜欢后宫的凉凉们，也喜欢那些忠心耿耿的丫鬟们。	http://weibo.com/1821264067/y33HzeC6e	3407292173483050	1327845222	iPad客户端	True		0	0	0	0
1739412814	婧兮愚兮	// @乾隆皇帝专属微博 : 转发微博	http://weibo.com/1739412814/y335ei6aN	3407268404313637	1327839554	新浪微博	False		0	0	0	0	True	1672222621	斋主人			微博會員	【匣中洞天】在这长宽都仅有25公分的紫檀多宝格方匣内，竟然藏匿着各种机关，存放着各种珍玩30件！这便是乾隆老儿的玩具箱了，想二百多年前，高宗在其中寻宝，其乐不亚于今人在iPad中掘金子吧。台北故宫博物院珍藏。	http://weibo.com/1672222621/y2iE1nfN4	3405483295542246	1327413951	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	这根本问题不在孩子，修搭电梯时，本来就应该在电梯和和电梯，电梯和建筑物直接预留空间 。不想着怎么营造一个安全的环境，真是一个奇怪的逻辑。// @头条新闻 :转发微博	http://weibo.com/1739412814/y31NkDh3m	3407218869360348	1327827745	iPhone客户端	False		0	0	0	0	True	2208751963	北京西城				1月29日12时30分，一名9岁男孩独自乘坐西单新一代商场自动扶梯时，将头伸出电梯外，被夹在五、六层扶梯夹角中，当场死亡，相关部门正展开调查。安监部门建议，12岁以下未成年人最好在成年人监护下搭乘电梯。	http://weibo.com/2208751963/y31eSuLIq	3407197507333262	1327822651	新浪微博	False		1	0	0	0
1739412814	婧兮愚兮	吃不饱，昨天下午经历过了 一定要咸的东西才可以啊	http://weibo.com/1739412814/y2Zwto84W	3407131535750930	1327806920	iPhone客户端	False		0	0	0	0	True	1644395354	冷笑话精选			微博會員	如果把你的晚餐换成这个，你会怎么办呢？（ @吃喝玩乐环球行 投稿）	http://weibo.com/1644395354/y2ZiajLOO	3407122664712050	1327804806	时光机	True		0	0	0	0
1739412814	婧兮愚兮	1，2都可以。3一般，那个＂妈妈~＂ 和八零后相声我都喜欢// @活动小队长 :2012最受大家喜爱的央视春晚语言类节目结果揭晓！第一名 @沙溢 黄宏等表演的《荆柯刺秦》，第二名郭冬临等表演的《面试》，第三名蔡明等表演的《天网恢恢》。亲们，跟您想的一致不？	http://weibo.com/1739412814/y2ZvyDhrB	3407130969361851	1327806787	iPhone客户端	False		0	0	0	0	True	1642591402	新浪娱乐				众多网友微博投票结果显示，最受大家喜爱的2012央视春晚语言类节目是黄宏、 @沙溢 等表演的小品《荆轲刺秦》！ http://t.cn/z0FAIms	http://weibo.com/1642591402/y2ZgT6f7d	3407121871488075	1327804617	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	有味儿诶 // @上海烛龙 :好像能从两位coser的眼神中读出些什么……墙裂期待圆满后的更多照片！	http://weibo.com/1739412814/y2Zu7pAct	3407130076097357	1327806573	iPhone客户端	False		0	0	0	0	True	1268075087	真的菜菜		新浪個人認證	微博會員	古剑奇谭 巽芳&少恭前世试妆，从刚通游戏就决定要出，难得魂魂回来，终于顶着寒气先拍了试妆~准备有些仓促，细节不原版神马的，就只有等待下次魂魂回成都外景再圆满啦TAT 巽芳：菜 白衣： @真的魂魂 感谢辛苦化妆造型的 @coser小梦 摄影 @coser丁伦 协力 @暄小面包 @小小雪May	http://weibo.com/1268075087/y2AY96grP	3406187691493197	1327581892	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	有！！！	http://weibo.com/1739412814/y2YTCeKDe	3407107443515848	1327801177	iPhone客户端	False		0	0	0	0	True	1945139410	上海沃画报			微博會員	【80後的記憶啊！】你小时候有没有过这样一个华丽丽的铅笔盒?via @無敵西瓜妹	http://weibo.com/1945139410/y2YrmzBkR	3407089928485001	1327797002	皮皮时光机	True		0	0	0	0
1739412814	婧兮愚兮	会把名声做臭的 // @井时代_横竖都二 : @婧兮愚兮 硬通货的故事。 // @雁迷津渡 :转发微博。	http://weibo.com/1739412814/y2YJLaXtk	3407101332611894	1327799721	iPhone客户端	False		0	0	0	0	True	1642482194	创业家杂志				@罗迪微博 :朋友一家三口前天在三亚吃海鲜，三个普通的菜被宰近四千元。他说是被出租车推荐的。邻座一哥们指池里一大鱼刚问价，店家手脚麻利将鱼捞出摔晕，一称十一斤，每斤580共6千多。那哥们刚想说理，出来几个东北大汉，只好收声认栽。别说服务水平了，连最基本的诚信都做不到，遑论囯际旅游岛。	http://weibo.com/1642482194/y2UElgfwq	3406944213872918	1327762261	iPad客户端	True		0	0	0	0
1739412814	婧兮愚兮	甄寰传太悲太虐了，哎，我的甄寰我的允礼啊	http://weibo.com/1739412814/y2UtuqKfJ	3406937486374327	1327760655	iPhone客户端	False		0	0	0	0																	
1739412814	婧兮愚兮	@井时代_横竖都二 这是你说的硬通货咩？好惊人 // @吴忠伙 : // @王利芬 : 这样的餐桌和鈑食基本上看不出任何文明感！// @田炜华 : 一贯如此，就别去凑热闹了。 // @学虎在线 :直接打劫算了！ // @南国都市报韩潮光 :三亚，你让本地人都受精了！名声在外啊！	http://weibo.com/1739412814/y2TdIzNJK	3406889268532672	1327749161	iPhone客户端	False		0	0	0	0	True	1322081631	打死不嫁凤凰男				这一餐1300元。这样天价大排档还人满为患，三亚大发了！	http://weibo.com/1322081631/y2Spvyfpx	3406858138162395	1327741737	iPhone客户端	True		0	0	0	0
1739412814	婧兮愚兮	舅舅舅妈自酿的葡萄酒。省了过滤，所以还有籽。刚好家里这边有紫霞珠葡萄，酿的也不烈，非常适合我这种初级选手，好吃！	http://weibo.com/1739412814/y2SYI53LN	3406879961206135	1327746940	iPhone客户端	True		0	0	0	0																	
1739412814	婧兮愚兮	为什么每天都要高声嘶吼叫我起床啊啊啊！！！	http://weibo.com/1739412814/y2PlgqG6Z	3406740186358409	1327713617	iPhone客户端	False		0	0	0	0																	
